,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
732822,for_sale,5.0,4.0,39.86,Hillsborough Twp,New Jersey,8844.0,3933.0,1988-01-29,1695000.0
732824,for_sale,2.0,3.0,0.04,Bedminster Twp,New Jersey,7921.0,1429.0,2015-05-26,459000.0
732833,for_sale,4.0,2.0,0.31,Kendall Park,New Jersey,8824.0,1792.0,2006-12-12,495000.0
732836,for_sale,2.0,2.0,0.01,New Brunswick,New Jersey,8901.0,1132.0,2013-08-02,525000.0
732837,for_sale,3.0,3.0,0.1,Milltown,New Jersey,8850.0,1819.0,2018-04-02,569000.0
732838,for_sale,4.0,3.0,1.02,Branchburg Township,New Jersey,8876.0,2150.0,2015-06-01,599900.0
732839,for_sale,3.0,3.0,0.15,Franklin Twp,New Jersey,8873.0,1800.0,2018-06-22,499000.0
732840,for_sale,4.0,5.0,0.9,Green Brook,New Jersey,8812.0,4226.0,2012-08-08,1299000.0
732880,for_sale,2.0,3.0,0.07,Franklin Twp,New Jersey,8873.0,1428.0,2004-03-04,335000.0
732881,for_sale,6.0,3.0,0.15,Plainfield,New Jersey,7063.0,1605.0,2005-06-22,300000.0
732883,for_sale,4.0,3.0,0.46,Bridgewater,New Jersey,8807.0,2184.0,2000-04-17,609900.0
732888,for_sale,2.0,2.0,0.02,New Brunswick,New Jersey,8901.0,1692.0,2021-08-30,249900.0
732890,for_sale,3.0,3.0,0.06,Branchburg,New Jersey,8876.0,1880.0,2019-11-25,499900.0
732893,for_sale,4.0,2.0,0.25,Milltown,New Jersey,8850.0,1320.0,2013-11-15,470000.0
732898,for_sale,5.0,6.0,1.39,Warren Twp,New Jersey,7059.0,6125.0,2017-04-27,2300000.0
732900,for_sale,3.0,2.0,0.19,North Plainfield,New Jersey,7063.0,1528.0,1991-05-06,410000.0
732905,for_sale,3.0,2.0,0.23,North Brunswick,New Jersey,8902.0,1933.0,1991-08-21,450000.0
732910,for_sale,5.0,4.0,1.56,Hillsborough Twp,New Jersey,8844.0,3040.0,2013-04-16,799988.0
732912,for_sale,5.0,4.0,0.69,Warren Twp,New Jersey,7059.0,4220.0,2002-12-16,1150000.0
732913,for_sale,3.0,3.0,0.25,North Brunswick,New Jersey,8902.0,2500.0,2001-08-27,480000.0
732915,for_sale,4.0,3.0,0.86,Hillsborough Twp,New Jersey,8844.0,2020.0,2015-12-14,535000.0
732916,for_sale,5.0,3.0,1.13,North Brunswick,New Jersey,8902.0,3150.0,2007-04-25,595000.0
732919,for_sale,6.0,5.0,6517.0,Plainfield,New Jersey,7063.0,3400.0,2021-01-11,469000.0
732920,for_sale,3.0,3.0,11236.0,South Brunswick,New Jersey,8824.0,2263.0,2021-05-13,379900.0
732922,for_sale,4.0,1.0,0.11,Middlesex,New Jersey,8846.0,1010.0,2021-11-01,249999.0
732926,for_sale,2.0,2.0,0.01,Branchburg,New Jersey,8876.0,1320.0,2021-01-26,259900.0
732927,for_sale,2.0,3.0,0.2,North Brunswick,New Jersey,8902.0,1621.0,2021-10-04,314900.0
732935,for_sale,3.0,2.0,0.11,New Brunswick,New Jersey,8901.0,1188.0,2021-10-26,318000.0
732939,for_sale,3.0,1.0,0.26,Middlesex,New Jersey,8846.0,1010.0,1997-11-03,279900.0
732940,for_sale,4.0,4.0,0.23,Franklin Twp,New Jersey,8540.0,3483.0,2004-09-15,899000.0
732941,for_sale,4.0,2.0,0.38,South Brunswick,New Jersey,8824.0,1764.0,2006-07-24,485000.0
732946,for_sale,6.0,4.0,0.41,North Brunswick,New Jersey,8902.0,2832.0,2021-09-15,650000.0
732947,for_sale,3.0,3.0,0.34,Piscataway,New Jersey,8854.0,1771.0,2009-11-23,469900.0
732949,for_sale,4.0,2.0,0.29,Piscataway,New Jersey,8854.0,1676.0,2021-04-20,384999.0
732950,for_sale,4.0,2.0,0.32,South Brunswick,New Jersey,8824.0,1452.0,2021-07-13,425000.0
732952,for_sale,4.0,3.0,0.37,Franklin,New Jersey,8873.0,2480.0,2017-10-10,580000.0
732953,for_sale,4.0,3.0,0.24,Piscataway,New Jersey,8854.0,2447.0,2004-04-20,699000.0
732954,for_sale,8.0,4.0,0.1,New Brunswick,New Jersey,8901.0,3600.0,2002-09-19,749000.0
732955,for_sale,3.0,2.0,0.3,Piscataway,New Jersey,8854.0,1696.0,2007-02-16,407000.0
732958,for_sale,5.0,4.0,1.3,Bernards Twp,New Jersey,7920.0,4466.0,2014-04-29,1330000.0
732962,for_sale,3.0,4.0,0.15,North Brunswick,New Jersey,8902.0,1920.0,2012-12-11,520000.0
732963,for_sale,5.0,4.0,0.02,North Brunswick,New Jersey,8902.0,2240.0,2017-06-14,650000.0
732964,for_sale,1.0,1.0,0.5,North Brunswick,New Jersey,8902.0,942.0,1996-10-07,165000.0
732966,for_sale,3.0,3.0,0.2,North Brunswick,New Jersey,8902.0,1760.0,2016-11-19,355000.0
732968,for_sale,3.0,4.0,0.05,North Brunswick,New Jersey,8902.0,1736.0,2006-08-29,439000.0
732969,for_sale,2.0,3.0,0.04,North Brunswick,New Jersey,8902.0,1437.0,2015-10-13,339900.0
732970,for_sale,2.0,3.0,0.61,North Brunswick,New Jersey,8902.0,1284.0,2014-05-28,299900.0
732972,for_sale,5.0,2.0,0.26,North Brunswick,New Jersey,8902.0,1824.0,2022-01-13,390000.0
732974,for_sale,2.0,3.0,0.2,North Brunswick,New Jersey,8902.0,1621.0,2021-10-04,314900.0
732977,for_sale,2.0,3.0,0.2,North Brunswick,New Jersey,8902.0,1621.0,2016-08-09,349000.0
732980,for_sale,3.0,2.0,0.23,North Brunswick,New Jersey,8902.0,1933.0,1991-08-21,450000.0
732981,for_sale,3.0,3.0,0.05,North Brunswick,New Jersey,8902.0,1478.0,1998-07-27,349900.0
732983,for_sale,4.0,3.0,0.34,North Brunswick,New Jersey,8902.0,2644.0,2022-03-11,475000.0
732984,for_sale,3.0,3.0,0.33,North Brunswick,New Jersey,8902.0,1846.0,2004-11-22,479000.0
732985,for_sale,2.0,2.0,0.5,North Brunswick,New Jersey,8902.0,1077.0,2016-09-23,241000.0
732987,for_sale,3.0,3.0,0.33,North Brunswick,New Jersey,8902.0,1948.0,2004-04-20,479000.0
732990,for_sale,4.0,3.0,0.75,North Brunswick,New Jersey,8902.0,2645.0,1999-05-11,550000.0
732992,for_sale,4.0,3.0,0.34,North Brunswick,New Jersey,8902.0,2396.0,2011-08-02,519900.0
732995,for_sale,6.0,4.0,0.41,North Brunswick,New Jersey,8902.0,2832.0,2021-09-15,650000.0
732997,for_sale,3.0,3.0,0.25,North Brunswick,New Jersey,8902.0,2500.0,2001-08-27,480000.0
733000,for_sale,3.0,3.0,0.21,North Brunswick,New Jersey,8902.0,2194.0,1999-06-08,600000.0
733002,for_sale,5.0,3.0,1.13,North Brunswick,New Jersey,8902.0,3150.0,2007-04-25,595000.0
733003,for_sale,3.0,3.0,0.2,North Brunswick,New Jersey,8902.0,1760.0,2016-11-19,355000.0
733004,for_sale,3.0,2.0,0.16,North Plainfield,New Jersey,7060.0,1320.0,2020-09-21,275000.0
733007,for_sale,2.0,3.0,0.61,North Brunswick,New Jersey,8902.0,1284.0,2014-05-28,299900.0
733016,for_sale,2.0,2.0,0.01,South Brunswick,New Jersey,8852.0,1412.0,1987-06-24,279900.0
733017,for_sale,4.0,2.0,0.16,Dunellen,New Jersey,8812.0,2176.0,2021-12-14,435000.0
733018,for_sale,4.0,3.0,0.31,Berkeley Heights Twp,New Jersey,7922.0,2000.0,2019-06-06,649000.0
733019,for_sale,5.0,2.0,0.26,North Brunswick,New Jersey,8902.0,1824.0,2022-01-13,390000.0
733023,for_sale,3.0,2.0,0.04,Bridgewater Twp,New Jersey,8807.0,1792.0,2008-11-26,430000.0
733024,for_sale,3.0,2.0,0.33,South Brunswick,New Jersey,8824.0,1376.0,2021-12-14,385000.0
733026,for_sale,3.0,2.0,0.23,Piscataway,New Jersey,8854.0,1216.0,2021-03-11,379900.0
733028,for_sale,4.0,3.0,0.34,North Brunswick,New Jersey,8902.0,2644.0,2022-03-11,475000.0
733031,for_sale,4.0,3.0,0.2,Franklin,New Jersey,8823.0,3236.0,2020-10-07,619000.0
733034,for_sale,2.0,1.0,0.17,Franklin,New Jersey,8873.0,714.0,2019-06-19,419900.0
733038,for_sale,4.0,2.0,0.27,Piscataway,New Jersey,8854.0,1776.0,2003-08-05,449900.0
733040,for_sale,4.0,2.0,0.08,New Brunswick,New Jersey,8901.0,1400.0,2022-02-28,389900.0
733043,for_sale,3.0,2.0,0.28,Piscataway,New Jersey,8854.0,1170.0,2021-09-24,389000.0
733047,for_sale,2.0,1.0,0.06,New Brunswick,New Jersey,8901.0,1152.0,1995-04-05,289900.0
733051,for_sale,2.0,3.0,0.2,North Brunswick,New Jersey,8902.0,1621.0,2016-08-09,349000.0
733054,for_sale,6.0,6.0,1.26,Bridgewater Twp,New Jersey,8836.0,6100.0,2012-06-20,1489000.0
733055,for_sale,2.0,1.0,0.12,Piscataway,New Jersey,8854.0,660.0,2022-01-25,285000.0
733056,for_sale,3.0,1.0,0.14,New Brunswick,New Jersey,8901.0,1253.0,2011-02-23,349000.0
733062,for_sale,4.0,3.0,1.26,Warren,New Jersey,7059.0,2550.0,2019-04-04,849900.0
733074,for_sale,3.0,3.0,0.23,Piscataway,New Jersey,8854.0,1982.0,2021-04-13,460000.0
733077,for_sale,3.0,1.0,0.46,Franklin,New Jersey,8823.0,1116.0,2006-07-10,369999.0
733079,for_sale,4.0,2.0,0.45,Green Brook,New Jersey,8812.0,2008.0,2021-07-14,469999.0
733081,for_sale,3.0,3.0,0.33,North Brunswick,New Jersey,8902.0,1846.0,2004-11-22,479000.0
733084,for_sale,3.0,2.0,0.19,Piscataway,New Jersey,8854.0,1344.0,2006-09-22,424900.0
733085,for_sale,4.0,4.0,0.34,Piscataway,New Jersey,8854.0,2280.0,1990-09-07,585000.0
733087,for_sale,3.0,2.0,0.29,East Brunswick,New Jersey,8850.0,1522.0,2020-03-02,464999.0
733089,for_sale,5.0,4.0,0.02,North Brunswick,New Jersey,8902.0,2240.0,2017-06-14,650000.0
733094,for_sale,3.0,1.0,0.51,Piscataway,New Jersey,8854.0,1008.0,2021-11-16,425000.0
733097,for_sale,4.0,3.0,1.01,Montgomery Twp,New Jersey,8502.0,3162.0,2008-05-12,899000.0
733098,for_sale,3.0,2.0,0.34,East Brunswick,New Jersey,8816.0,922.0,2006-01-23,569000.0
733100,for_sale,2.0,2.0,0.02,Somerset,New Jersey,8873.0,1128.0,2015-10-16,260000.0
733102,for_sale,4.0,3.0,0.2,Monmouth Junction,New Jersey,8852.0,2310.0,2005-05-19,749900.0
733103,for_sale,2.0,2.0,0.01,Piscataway,New Jersey,8854.0,1082.0,2002-11-20,295000.0
733112,for_sale,4.0,3.0,0.34,North Brunswick,New Jersey,8902.0,2396.0,2011-08-02,519900.0
733113,for_sale,4.0,4.0,0.56,Kendall Park,New Jersey,8824.0,2779.0,2003-09-29,825000.0
733114,for_sale,3.0,3.0,0.24,South Brunswick,New Jersey,8824.0,1948.0,2015-06-29,549900.0
733115,for_sale,5.0,3.0,0.19,Piscataway,New Jersey,8854.0,1884.0,1988-10-04,650000.0
733117,for_sale,4.0,3.0,0.75,North Brunswick,New Jersey,8902.0,2645.0,1999-05-11,550000.0
733119,for_sale,4.0,3.0,1.46,Hillsborough,New Jersey,8844.0,2576.0,1993-07-30,725000.0
733121,for_sale,3.0,3.0,0.21,North Brunswick,New Jersey,8902.0,2194.0,1999-06-08,600000.0
733124,for_sale,5.0,3.0,0.22,South Brunswick,New Jersey,8824.0,3074.0,2020-07-27,949900.0
733125,for_sale,4.0,3.0,0.28,South Brunswick,New Jersey,8824.0,2040.0,1996-08-08,649900.0
733126,for_sale,4.0,3.0,0.14,Bridgewater Twp,New Jersey,8807.0,2200.0,2006-01-06,630000.0
733136,for_sale,2.0,2.0,0.01,Piscataway,New Jersey,8854.0,1551.0,2013-09-10,350000.0
733145,for_sale,5.0,4.0,1.5,Warren Twp,New Jersey,7059.0,3500.0,2006-04-07,927500.0
733146,for_sale,2.0,2.0,0.5,North Brunswick,New Jersey,8902.0,1077.0,2016-09-23,241000.0
733147,for_sale,5.0,2.0,0.06,New Brunswick,New Jersey,8901.0,2084.0,2007-05-30,629000.0
733157,for_sale,3.0,3.0,0.28,Franklin Twp,New Jersey,8873.0,2016.0,2005-10-17,499900.0
733168,for_sale,4.0,2.0,0.11,Manville,New Jersey,8835.0,1600.0,2009-04-16,395000.0
733172,for_sale,3.0,4.0,0.15,North Brunswick,New Jersey,8902.0,1920.0,2012-12-11,520000.0
733178,for_sale,4.0,2.0,0.26,Bound Brook,New Jersey,8805.0,1800.0,2011-10-27,475000.0
733183,for_sale,3.0,4.0,0.05,North Brunswick,New Jersey,8902.0,1736.0,2006-08-29,439000.0
733185,for_sale,5.0,4.0,1.28,Belle Mead,New Jersey,8502.0,4456.0,1994-06-29,998000.0
733187,for_sale,3.0,3.0,0.05,North Brunswick,New Jersey,8902.0,1478.0,1998-07-27,349900.0
733188,for_sale,3.0,2.0,0.17,Dunellen,New Jersey,8812.0,1689.0,2016-10-12,384999.0
733189,for_sale,4.0,3.0,0.88,Warren Twp,New Jersey,7059.0,2400.0,2021-07-02,600000.0
733191,for_sale,3.0,3.0,0.08,Bernards Twp,New Jersey,7920.0,2499.0,2017-03-02,699999.0
733199,for_sale,5.0,3.0,0.3,Dunellen,New Jersey,8812.0,1524.0,2014-11-13,599000.0
733202,for_sale,4.0,3.0,0.2,Kendall Park,New Jersey,8824.0,2352.0,1996-06-26,680000.0
733203,for_sale,4.0,3.0,0.4,Franklin,New Jersey,8873.0,1980.0,1998-01-28,487000.0
733207,for_sale,2.0,2.0,0.01,New Brunswick,New Jersey,8901.0,1181.0,2007-04-04,239000.0
733209,for_sale,3.0,2.0,0.06,New Brunswick,New Jersey,8901.0,1292.0,2011-02-22,324900.0
733216,for_sale,3.0,3.0,0.03,North Brunswick,New Jersey,8902.0,2703.0,2017-10-13,709000.0
733221,for_sale,2.0,2.0,0.16,Franklin Twp,New Jersey,8873.0,2000.0,2005-03-22,499000.0
733227,for_sale,3.0,3.0,0.2,North Brunswick Township,New Jersey,8902.0,2162.0,2017-08-16,485000.0
733233,for_sale,4.0,4.0,1.21,Belle Mead,New Jersey,8502.0,3786.0,2005-07-07,1150000.0
733235,for_sale,3.0,3.0,0.33,North Brunswick,New Jersey,8902.0,1948.0,2004-04-20,479000.0
733239,for_sale,4.0,3.0,0.31,South Brunswick,New Jersey,8824.0,2452.0,1991-08-13,575000.0
733242,for_sale,3.0,2.0,0.11,Piscataway,New Jersey,8854.0,952.0,2013-06-26,380000.0
733245,for_sale,3.0,1.0,0.49,Piscataway,New Jersey,8854.0,1392.0,2004-04-16,299000.0
733247,for_sale,3.0,2.0,0.21,Bound Brook,New Jersey,8805.0,1700.0,2020-09-01,425000.0
733249,for_sale,2.0,1.0,0.02,New Brunswick,New Jersey,8901.0,908.0,2006-11-03,225000.0
733252,for_sale,2.0,1.0,0.11,North Brunswick,New Jersey,8902.0,952.0,2004-04-26,299000.0
733254,for_sale,4.0,3.0,1.0,Montgomery Twp,New Jersey,8558.0,2378.0,1996-07-30,625000.0
733256,for_sale,2.0,2.0,0.0,Franklin,New Jersey,8823.0,1311.0,2016-12-05,274999.0
733261,for_sale,4.0,3.0,1.98,Hillsborough Twp,New Jersey,8844.0,2950.0,1999-09-21,749000.0
733274,for_sale,4.0,3.0,1.0,Belle Mead,New Jersey,8502.0,2592.0,2004-11-18,850000.0
733275,for_sale,3.0,3.0,0.2,Piscataway,New Jersey,8854.0,1728.0,1996-07-16,498000.0
733277,for_sale,3.0,2.0,0.13,Middlesex,New Jersey,8846.0,1030.0,2021-08-30,450000.0
733279,for_sale,3.0,2.0,0.17,Piscataway,New Jersey,8854.0,1008.0,2003-10-28,410000.0
733283,for_sale,5.0,3.0,0.17,Piscataway,New Jersey,8854.0,2576.0,2007-01-24,799900.0
733287,for_sale,3.0,1.0,0.16,Somerville,New Jersey,8876.0,1237.0,2000-03-31,269000.0
733290,for_sale,3.0,2.0,0.16,Rocky Hill,New Jersey,8553.0,1346.0,1996-07-01,459000.0
733291,for_sale,2.0,3.0,0.04,Hillsborough Twp,New Jersey,8844.0,1276.0,2020-01-24,315000.0
733292,for_sale,3.0,4.0,0.14,Highland Park,New Jersey,8904.0,2646.0,2015-08-10,585000.0
733293,for_sale,3.0,4.0,0.14,Highland Park,New Jersey,8904.0,2658.0,2017-01-05,575000.0
733294,for_sale,3.0,4.0,0.02,North Brunswick,New Jersey,8902.0,2490.0,2017-05-26,529000.0
733295,for_sale,3.0,2.0,0.07,Dunellen,New Jersey,8812.0,1592.0,2009-08-18,400000.0
733307,for_sale,5.0,3.0,0.42,Bridgewater Twp,New Jersey,8807.0,2450.0,2019-09-04,749900.0
733314,for_sale,5.0,6.0,1.17,East Brunswick,New Jersey,8850.0,4905.0,2006-12-07,1475000.0
733315,for_sale,4.0,3.0,0.53,Hillsborough Twp,New Jersey,8844.0,2767.0,1989-08-22,729900.0
733321,for_sale,4.0,3.0,0.2,Franklin,New Jersey,8823.0,2780.0,2003-11-10,629000.0
733322,for_sale,4.0,3.0,0.25,North Brunswick,New Jersey,8902.0,1834.0,2004-08-05,498500.0
733325,for_sale,3.0,4.0,0.18,Piscataway,New Jersey,8854.0,1872.0,1993-11-01,589000.0
733328,for_sale,6.0,6.0,1.22,Warren Twp,New Jersey,7059.0,5186.0,1995-09-11,1299000.0
733333,for_sale,2.0,2.0,0.02,Piscataway,New Jersey,8854.0,1192.0,1994-12-28,269900.0
733337,for_sale,4.0,2.0,0.24,Franklin Twp,New Jersey,8873.0,2156.0,1999-01-13,351750.0
733340,for_sale,3.0,3.0,0.39,Milltown,New Jersey,8850.0,1731.0,2015-11-17,520000.0
733342,for_sale,3.0,3.0,0.51,Bound Brook,New Jersey,8805.0,2421.0,2013-04-26,450000.0
733345,for_sale,2.0,1.0,0.01,South Brunswick,New Jersey,8852.0,1204.0,2018-07-25,241900.0
733346,for_sale,4.0,4.0,0.61,Belle Mead,New Jersey,8502.0,3554.0,2001-09-25,830000.0
733347,for_sale,4.0,3.0,0.43,Piscataway,New Jersey,8854.0,2890.0,2018-08-15,689000.0
733349,for_sale,2.0,2.0,0.07,Manville,New Jersey,8835.0,1350.0,2020-02-11,345000.0
733351,for_sale,4.0,3.0,0.14,Plainfield,New Jersey,7063.0,2000.0,2021-03-10,390000.0
733352,for_sale,3.0,1.0,0.18,Manville,New Jersey,8835.0,988.0,2017-09-05,319000.0
733357,for_sale,6.0,6.0,1.4,Watchung,New Jersey,7069.0,7150.0,1998-09-29,1959000.0
733360,for_sale,4.0,3.0,0.34,Piscataway Twp,New Jersey,8854.0,3581.0,2004-12-07,789900.0
733362,for_sale,6.0,9.0,1.4,Warren Twp,New Jersey,7059.0,6038.0,2012-05-09,2289000.0
733364,for_sale,2.0,2.0,0.0,New Brunswick,New Jersey,8901.0,1295.0,2015-06-15,540000.0
733365,for_sale,2.0,1.0,0.11,North Brunswick,New Jersey,8902.0,794.0,1995-04-25,191800.0
733370,for_sale,2.0,2.0,0.02,New Brunswick,New Jersey,8901.0,1181.0,2010-07-20,275000.0
733372,for_sale,2.0,3.0,0.03,North Brunswick,New Jersey,8902.0,1334.0,1994-05-20,339999.0
733374,for_sale,4.0,3.0,1.3,Belle Mead,New Jersey,8502.0,4022.0,2011-07-05,969000.0
733379,for_sale,3.0,2.0,0.06,Dunellen,New Jersey,8812.0,1341.0,2013-10-18,310000.0
733384,for_sale,4.0,2.0,0.22,Bound Brook,New Jersey,8805.0,1768.0,2018-11-07,419000.0
733386,for_sale,2.0,1.0,0.15,Middlesex,New Jersey,8846.0,1010.0,2016-11-10,299900.0
733387,for_sale,4.0,3.0,0.48,North Brunswick,New Jersey,8902.0,2342.0,2021-01-12,550000.0
733388,for_sale,2.0,1.0,0.09,North Brunswick,New Jersey,8902.0,898.0,2004-10-12,334999.0
733396,for_sale,4.0,3.0,0.2,South Brunswick,New Jersey,8824.0,2049.0,2017-03-28,669900.0
733399,for_sale,3.0,3.0,0.28,Piscataway,New Jersey,8854.0,1464.0,2020-01-09,465000.0
733400,for_sale,4.0,3.0,0.56,Hillsborough Twp,New Jersey,8844.0,2752.0,2000-07-26,750000.0
733401,for_sale,5.0,6.0,1.02,Warren Twp,New Jersey,7059.0,5525.0,1995-02-01,1850000.0
733404,for_sale,3.0,1.0,0.09,South Bound Brook,New Jersey,8880.0,1056.0,2010-09-14,375000.0
733405,for_sale,4.0,2.0,0.12,Dunellen,New Jersey,8812.0,1239.0,2022-01-10,430000.0
733408,for_sale,2.0,2.0,0.14,Milltown,New Jersey,8850.0,1132.0,1989-08-31,338000.0
733411,for_sale,3.0,2.0,1.39,Hillsborough Twp,New Jersey,8821.0,1857.0,1993-12-16,499000.0
733414,for_sale,2.0,3.0,0.02,South Brunswick,New Jersey,8824.0,1600.0,2013-07-09,359900.0
733417,for_sale,4.0,2.0,0.22,Milltown,New Jersey,8850.0,1998.0,2015-09-25,499000.0
733418,for_sale,3.0,3.0,0.07,Franklin,New Jersey,8873.0,1678.0,2004-04-12,430000.0
733419,for_sale,5.0,3.0,1.11,Hillsborough Twp,New Jersey,8844.0,2700.0,2003-03-13,619900.0
733423,for_sale,4.0,4.0,0.34,South Brunswick,New Jersey,8824.0,2615.0,2010-08-06,699000.0
733434,for_sale,2.0,1.0,0.05,Raritan,New Jersey,8869.0,1200.0,2021-12-27,275000.0
733435,for_sale,2.0,2.0,1.18,Warren,New Jersey,7059.0,1296.0,1997-02-06,399000.0
733441,for_sale,3.0,3.0,1.49,Warren Twp,New Jersey,7059.0,3324.0,2020-06-23,699000.0
733443,for_sale,4.0,2.0,3.15,Hillsborough,New Jersey,8844.0,2426.0,2020-08-03,425000.0
733457,for_sale,4.0,4.0,0.14,Highland Park,New Jersey,8904.0,3383.0,2016-01-13,788000.0
733460,for_sale,5.0,6.0,1.9,Watchung,New Jersey,7069.0,5000.0,2010-11-16,1399000.0
733466,for_sale,2.0,2.0,0.02,Hillsborough,New Jersey,8844.0,1268.0,2018-08-08,269900.0
733467,for_sale,3.0,4.0,0.03,North Brunswick,New Jersey,8902.0,2703.0,2017-01-20,600000.0
733470,for_sale,3.0,3.0,0.14,Highland Park,New Jersey,8904.0,2256.0,2015-08-19,595000.0
733471,for_sale,6.0,6.0,1.5,Warren Twp,New Jersey,7059.0,6759.0,2010-06-18,2199000.0
733472,for_sale,4.0,3.0,0.11,Middlesex,New Jersey,8846.0,2190.0,2020-03-30,499000.0
733474,for_sale,2.0,3.0,0.02,Piscataway,New Jersey,8854.0,1432.0,2005-09-20,375000.0
733480,for_sale,2.0,3.0,0.04,Piscataway,New Jersey,8854.0,1692.0,2006-12-26,350000.0
733486,for_sale,3.0,2.0,0.35,South Brunswick,New Jersey,8824.0,1331.0,2008-10-23,475000.0
733490,for_sale,4.0,3.0,0.28,Hillsborough,New Jersey,8844.0,2512.0,2016-05-25,699900.0
733495,for_sale,4.0,3.0,0.64,Montgomery Twp,New Jersey,8502.0,3770.0,2003-10-06,879000.0
733496,for_sale,4.0,3.0,0.4,Green Brook,New Jersey,8812.0,2994.0,1992-07-13,875000.0
733497,for_sale,2.0,1.0,0.09,Manville,New Jersey,8835.0,970.0,1993-03-31,224900.0
733509,for_sale,4.0,2.0,0.17,Manville,New Jersey,8835.0,1469.0,2004-10-22,349900.0
733517,for_sale,5.0,3.0,0.21,Flemington,New Jersey,8822.0,3807.0,2008-06-27,479900.0
733521,for_sale,3.0,2.0,0.17,Manville,New Jersey,8835.0,1334.0,1998-11-09,329900.0
733525,for_sale,4.0,2.0,0.14,Bound Brook,New Jersey,8805.0,1131.0,2020-07-27,379000.0
733527,for_sale,5.0,4.0,1.0,Warren Twp,New Jersey,7059.0,3764.0,2017-09-22,1250000.0
733528,for_sale,2.0,2.0,2.75,Readington Twp,New Jersey,8822.0,2108.0,1998-11-20,490000.0
733530,for_sale,3.0,2.0,0.92,Bridgewater Twp,New Jersey,8807.0,3028.0,1995-11-28,609900.0
733538,for_sale,4.0,3.0,0.69,Branchburg Township,New Jersey,8876.0,4372.0,1997-08-26,779500.0
733539,for_sale,6.0,3.0,0.18,Bound Brook,New Jersey,8805.0,2088.0,2020-10-01,499000.0
733544,for_sale,5.0,3.0,2.08,Raritan,New Jersey,8822.0,3223.0,2016-04-11,699000.0
733545,for_sale,3.0,3.0,0.17,Hillsborough Twp,New Jersey,8844.0,1938.0,2001-01-23,589900.0
733546,for_sale,4.0,3.0,1.75,Raritan,New Jersey,8822.0,3222.0,2002-05-30,825000.0
733548,for_sale,4.0,3.0,1.22,Bridgewater Twp,New Jersey,8807.0,2316.0,2002-01-16,570000.0
733566,for_sale,4.0,1.0,0.14,Bound Brook,New Jersey,8805.0,1168.0,2019-07-22,395000.0
733571,for_sale,3.0,2.0,0.84,Bridgewater Twp,New Jersey,8807.0,1482.0,2008-10-16,499900.0
733573,for_sale,4.0,3.0,0.19,Somerville,New Jersey,8876.0,2248.0,2006-09-25,525000.0
733578,for_sale,4.0,4.0,0.48,Flemington,New Jersey,8822.0,2813.0,1988-04-27,585000.0
733582,for_sale,2.0,3.0,0.05,Raritan,New Jersey,8822.0,1416.0,2016-06-27,319000.0
733587,for_sale,2.0,3.0,0.02,Hillsborough,New Jersey,8844.0,1401.0,2008-10-30,312000.0
733593,for_sale,2.0,2.0,0.05,Raritan,New Jersey,8822.0,1168.0,1992-09-23,260000.0
733606,for_sale,5.0,4.0,1.61,Warren Twp,New Jersey,7059.0,4800.0,1989-01-27,1304000.0
733609,for_sale,5.0,7.0,3.01,Branchburg Township,New Jersey,8853.0,5533.0,2015-06-29,1299900.0
733613,for_sale,5.0,4.0,39.86,Hillsborough Twp,New Jersey,8844.0,3933.0,1988-01-29,1695000.0
733614,for_sale,4.0,4.0,0.43,Raritan,New Jersey,8822.0,2480.0,2002-11-22,569900.0
733616,for_sale,3.0,2.0,0.32,Green Brook,New Jersey,8812.0,1812.0,1999-07-16,519000.0
733624,for_sale,3.0,3.0,0.1,Raritan,New Jersey,8822.0,1720.0,2012-12-21,365000.0
733626,for_sale,3.0,2.0,0.14,Somerville,New Jersey,8876.0,1134.0,2002-03-21,275000.0
733627,for_sale,2.0,3.0,0.23,Branchburg Township,New Jersey,8876.0,1593.0,2018-11-20,309900.0
733629,for_sale,2.0,3.0,0.04,Hillsborough,New Jersey,8844.0,1276.0,2015-10-22,324900.0
733631,for_sale,2.0,2.0,0.01,Branchburg,New Jersey,8876.0,1320.0,2021-01-26,259900.0
733632,for_sale,3.0,3.0,0.12,Raritan,New Jersey,8822.0,2316.0,2011-09-26,493000.0
733633,for_sale,4.0,3.0,0.46,Bridgewater,New Jersey,8807.0,2184.0,2000-04-17,609900.0
733639,for_sale,3.0,3.0,0.06,Branchburg,New Jersey,8876.0,1880.0,2019-11-25,499900.0
733641,for_sale,3.0,2.0,0.04,Bridgewater Twp,New Jersey,8807.0,1792.0,2008-11-26,430000.0
733648,for_sale,5.0,4.0,1.66,Readington Twp,New Jersey,8889.0,4500.0,2010-06-01,899000.0
733650,for_sale,4.0,3.0,2.57,Flemington,New Jersey,8822.0,2151.0,1998-06-22,584900.0
733653,for_sale,3.0,3.0,6.5,Readington Twp,New Jersey,8822.0,2712.0,1996-02-14,1175000.0
733654,for_sale,5.0,6.0,1.39,Warren Twp,New Jersey,7059.0,6125.0,2017-04-27,2300000.0
733656,for_sale,5.0,4.0,0.69,Warren Twp,New Jersey,7059.0,4220.0,2002-12-16,1150000.0
733658,for_sale,4.0,5.0,0.9,Green Brook,New Jersey,8812.0,4226.0,2012-08-08,1299000.0
