,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
623572,for_sale,3.0,1.0,0.13,Hopatcong,New Jersey,7874.0,1198.0,2007-05-17,220000.0
623573,for_sale,2.0,1.0,0.03,Trenton,New Jersey,8638.0,896.0,1994-10-21,95000.0
623575,for_sale,4.0,3.0,0.34,Voorhees,New Jersey,8043.0,2694.0,1997-12-31,375000.0
623576,for_sale,2.0,1.0,0.43,Dingmans Ferry,Pennsylvania,18328.0,924.0,2017-01-30,165000.0
623577,for_sale,3.0,2.0,0.1,Mount Holly,New Jersey,8060.0,1299.0,2007-03-23,199900.0
623579,for_sale,3.0,3.0,0.95,Cherry Hill,New Jersey,8034.0,2107.0,2013-08-01,399900.0
623580,for_sale,3.0,1.0,0.17,Clementon,New Jersey,8021.0,906.0,2021-04-23,184900.0
623581,for_sale,3.0,2.0,0.11,Pine Hill,New Jersey,8021.0,1306.0,2021-07-24,239900.0
623582,for_sale,2.0,1.0,0.01,South Brunswick,New Jersey,8852.0,1204.0,2018-07-25,241900.0
623583,for_sale,3.0,1.0,0.06,Beverly,New Jersey,8010.0,972.0,2007-04-19,185000.0
623585,for_sale,3.0,1.0,0.45,Berlin,New Jersey,8009.0,1592.0,2016-05-25,250000.0
623586,for_sale,3.0,2.0,0.14,Hamilton,New Jersey,8690.0,1888.0,2004-08-05,399000.0
623589,for_sale,9.0,9.0,0.77,Denville,New Jersey,7834.0,6411.0,1990-05-08,1449999.0
623590,for_sale,4.0,1.0,0.14,Bristol,Pennsylvania,19007.0,1341.0,2017-03-20,300000.0
623591,for_sale,3.0,3.0,0.16,Burlington,New Jersey,8016.0,1967.0,2004-12-03,399938.0
623592,for_sale,3.0,1.0,0.09,Hamilton Township,New Jersey,8629.0,1024.0,1998-05-02,219000.0
623593,for_sale,5.0,4.0,0.23,Cherry Hill,New Jersey,8003.0,2989.0,2006-01-18,525000.0
623594,for_sale,5.0,3.0,0.21,Levittown,Pennsylvania,19055.0,1740.0,1986-08-05,465000.0
623595,for_sale,5.0,2.0,0.26,Moorestown,New Jersey,8057.0,2326.0,2018-10-10,569700.0
623596,for_sale,4.0,3.0,0.22,Hamilton,New Jersey,8610.0,2473.0,2007-09-24,546900.0
623598,for_sale,4.0,4.0,0.1,Yardley,Pennsylvania,19067.0,3822.0,2018-05-02,879000.0
623600,for_sale,3.0,3.0,0.39,Milltown,New Jersey,8850.0,1731.0,2015-11-17,520000.0
623601,for_sale,4.0,3.0,0.43,Piscataway,New Jersey,8854.0,2890.0,2018-08-15,689000.0
623604,for_sale,3.0,1.0,0.19,Levittown,Pennsylvania,19055.0,1000.0,2007-03-30,274900.0
623605,for_sale,3.0,1.0,0.15,Levittown,Pennsylvania,19057.0,1084.0,2008-10-10,329900.0
623608,for_sale,4.0,3.0,0.7,Richboro,Pennsylvania,18954.0,2562.0,2005-05-12,699999.0
623609,for_sale,5.0,3.0,0.21,Piscataway,New Jersey,8854.0,3041.0,2020-07-27,875000.0
623610,for_sale,3.0,3.0,0.17,Burlington,New Jersey,8016.0,1561.0,2005-08-03,360000.0
623612,for_sale,4.0,3.0,0.75,Princeton Junction,New Jersey,8550.0,2950.0,1997-10-10,969000.0
623613,for_sale,5.0,7.0,1.0,Princeton,New Jersey,8540.0,4480.0,2009-05-04,1850000.0
623614,for_sale,5.0,6.0,2.02,Princeton,New Jersey,8540.0,4122.0,1999-04-29,1825000.0
623615,for_sale,4.0,4.0,1.57,Dingmans Ferry,Pennsylvania,18328.0,5539.0,2019-01-31,435000.0
623616,for_sale,3.0,3.0,0.38,Milford,Pennsylvania,18337.0,2070.0,2018-06-05,349900.0
623618,for_sale,2.0,1.0,1.1,Milford,Pennsylvania,18337.0,944.0,2017-03-27,189900.0
623619,for_sale,3.0,2.0,0.49,Milford,Pennsylvania,18337.0,1311.0,2015-07-01,279900.0
623622,for_sale,2.0,1.0,0.23,Trenton,New Jersey,8618.0,1340.0,1994-11-15,235000.0
623627,for_sale,4.0,3.0,0.13,Rocky Hill,New Jersey,8553.0,1792.0,2010-08-23,499900.0
623628,for_sale,2.0,3.0,0.04,Ewing,New Jersey,8628.0,1364.0,2005-09-20,279900.0
623629,for_sale,3.0,3.0,0.19,Westampton,New Jersey,8060.0,2032.0,2004-07-21,425000.0
623630,for_sale,4.0,5.0,0.12,Yardley,Pennsylvania,19067.0,5018.0,2017-03-24,899900.0
623631,for_sale,4.0,3.0,0.17,Marlton,New Jersey,8053.0,2423.0,1993-04-05,329900.0
623632,for_sale,3.0,1.0,0.06,New Brunswick,New Jersey,8901.0,974.0,2021-01-28,315000.0
623636,for_sale,3.0,1.0,0.03,Burlington,New Jersey,8016.0,1592.0,2004-01-28,150000.0
623641,for_sale,4.0,3.0,0.34,Voorhees,New Jersey,8043.0,2784.0,1997-10-06,469900.0
623644,for_sale,3.0,2.0,0.28,Newtown,Pennsylvania,18940.0,2032.0,1987-10-01,679900.0
623645,for_sale,4.0,2.0,0.17,Croydon,Pennsylvania,19021.0,1591.0,2021-06-01,350000.0
623647,for_sale,3.0,2.0,0.21,Bordentown,New Jersey,8505.0,1433.0,2003-11-03,328000.0
623648,for_sale,5.0,3.0,0.41,Yardley,Pennsylvania,19067.0,3732.0,1976-08-24,675000.0
623649,for_sale,2.0,2.0,0.12,Marlton,New Jersey,8053.0,1662.0,2020-12-14,360000.0
623650,for_sale,3.0,2.0,0.26,Hamilton,New Jersey,8690.0,1544.0,2021-12-07,389900.0
623654,for_sale,5.0,4.0,0.68,Morris Twp,New Jersey,7960.0,5138.0,2003-10-10,1388000.0
623655,for_sale,3.0,3.0,0.03,Sparta,New Jersey,7871.0,1760.0,2019-09-19,435000.0
623658,for_sale,2.0,2.0,0.4,Dingmans Ferry,Pennsylvania,18328.0,1480.0,2021-01-11,235000.0
623659,for_sale,4.0,3.0,0.23,Eastampton,New Jersey,8060.0,3766.0,1989-10-06,499900.0
623664,for_sale,4.0,2.0,0.15,Willingboro,New Jersey,8046.0,1835.0,2021-11-16,309900.0
623667,for_sale,2.0,3.0,0.03,Milford,Pennsylvania,18337.0,1680.0,2009-04-07,298500.0
623668,for_sale,3.0,2.0,0.33,Marlton,New Jersey,8053.0,1278.0,2014-02-27,279900.0
623671,for_sale,3.0,1.0,0.18,Beverly,New Jersey,8010.0,1026.0,2013-01-17,225000.0
623672,for_sale,3.0,3.0,0.22,Burlington,New Jersey,8016.0,1596.0,2017-12-14,429000.0
623673,for_sale,2.0,1.0,0.19,Hopatcong,New Jersey,7843.0,748.0,2004-07-19,209900.0
623674,for_sale,4.0,5.0,1.0,Hillsborough Twp,New Jersey,8844.0,2654.0,2014-07-15,665000.0
623675,for_sale,3.0,2.0,0.2,Mount Holly,New Jersey,8060.0,1349.0,2008-03-07,277500.0
623676,for_sale,4.0,4.0,1.18,Raritan,New Jersey,8822.0,3872.0,2021-09-07,780000.0
623681,for_sale,3.0,2.0,0.22,Beverly,New Jersey,8010.0,1936.0,1999-09-23,250000.0
623682,for_sale,4.0,2.0,0.23,Willingboro,New Jersey,8046.0,2420.0,2002-09-03,350000.0
623683,for_sale,3.0,3.0,0.49,Moorestown,New Jersey,8057.0,2810.0,2002-03-28,700000.0
623686,for_sale,4.0,4.0,1.52,Moorestown,New Jersey,8057.0,6150.0,2017-12-27,1600000.0
623687,for_sale,3.0,2.0,0.16,Willingboro,New Jersey,8046.0,1595.0,2006-04-21,270000.0
623688,for_sale,4.0,2.0,0.04,Hamilton,New Jersey,8610.0,1260.0,2005-09-16,260000.0
623690,for_sale,3.0,2.0,0.17,Ewing,New Jersey,8618.0,1602.0,1997-01-14,300000.0
623692,for_sale,3.0,2.0,0.56,Burlington,New Jersey,8016.0,1250.0,2015-07-07,270000.0
623694,for_sale,4.0,3.0,0.63,Medford,New Jersey,8055.0,2789.0,2018-01-12,499000.0
623696,for_sale,3.0,2.0,0.12,Westampton,New Jersey,8060.0,1266.0,2014-09-03,260000.0
623697,for_sale,3.0,3.0,0.03,South Brunswick,New Jersey,8810.0,1668.0,2013-11-20,376400.0
623698,for_sale,4.0,3.0,0.56,Mount Olive Township,New Jersey,7828.0,2700.0,2010-04-19,650000.0
623701,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19154.0,1702.0,2017-05-16,330000.0
623704,for_sale,4.0,4.0,0.04,Lambertville,New Jersey,8530.0,3732.0,2006-07-24,625000.0
623705,for_sale,5.0,4.0,0.5,Princeton,New Jersey,8540.0,3646.0,2015-12-10,2399000.0
623706,for_sale,2.0,2.0,0.08,Atco,New Jersey,8004.0,1274.0,2003-05-29,189900.0
623708,for_sale,3.0,3.0,0.04,Marlton,New Jersey,8053.0,1452.0,2018-04-19,265000.0
623709,for_sale,2.0,1.0,0.03,Bordentown,New Jersey,8505.0,1008.0,2021-04-20,209000.0
623710,for_sale,3.0,1.0,0.18,Trenton,New Jersey,8620.0,1608.0,2022-01-20,323000.0
623711,for_sale,3.0,3.0,0.06,Philadelphia,Pennsylvania,19154.0,1440.0,1999-06-23,325000.0
623713,for_sale,3.0,2.0,0.27,Cherry Hill,New Jersey,8003.0,1800.0,2004-05-11,369900.0
623714,for_sale,4.0,3.0,0.2,Langhorne,Pennsylvania,19047.0,1201.0,2021-03-02,390000.0
623716,for_sale,3.0,2.0,0.1,Bensalem,Pennsylvania,19020.0,1480.0,2015-08-14,310000.0
623717,for_sale,3.0,2.0,0.06,Philadelphia,Pennsylvania,19154.0,1449.0,2015-05-05,274900.0
623718,for_sale,2.0,2.0,0.12,Columbus,New Jersey,8022.0,1192.0,2020-05-04,325000.0
623719,for_sale,2.0,3.0,0.17,New Hope,Pennsylvania,18938.0,2026.0,2004-05-17,775000.0
623723,for_sale,2.0,2.0,0.11,Columbus,New Jersey,8022.0,1192.0,2009-09-08,265000.0
623724,for_sale,3.0,2.0,0.09,Riverside,New Jersey,8075.0,1300.0,2014-12-08,279000.0
623726,for_sale,5.0,3.0,0.92,Newton,New Jersey,7860.0,2302.0,2021-04-12,475000.0
623727,for_sale,5.0,1.0,0.58,Sparrow Bush,New York,12780.0,2128.0,2015-10-28,249000.0
623730,for_sale,3.0,1.0,0.08,Robbinsville,New Jersey,8691.0,1320.0,2005-04-14,299900.0
623732,for_sale,3.0,1.0,0.27,Trenton,New Jersey,8648.0,1265.0,1996-07-11,220000.0
623733,for_sale,4.0,3.0,12.87,Pennington,New Jersey,8534.0,2825.0,2018-03-23,842000.0
623736,for_sale,2.0,2.0,0.07,Mount Laurel,New Jersey,8054.0,1595.0,2019-04-08,329900.0
623738,for_sale,4.0,3.0,0.15,Willingboro,New Jersey,8046.0,1797.0,2022-02-09,364990.0
623739,for_sale,5.0,5.0,0.29,Cherry Hill,New Jersey,8003.0,4783.0,2010-09-23,589000.0
623743,for_sale,5.0,4.0,0.24,Medford,New Jersey,8055.0,2678.0,2018-10-10,665000.0
623746,for_sale,4.0,3.0,0.43,Lumberton,New Jersey,8048.0,2706.0,2002-06-05,619000.0
623747,for_sale,3.0,3.0,0.05,Cherry Hill,New Jersey,8003.0,1693.0,2014-07-24,315000.0
623748,for_sale,4.0,3.0,0.65,Robbinsville,New Jersey,8691.0,3339.0,2016-06-01,819900.0
623750,for_sale,3.0,1.0,0.16,Levittown,Pennsylvania,19057.0,1084.0,2018-04-13,299900.0
623755,for_sale,5.0,3.0,0.11,Lindenwold,New Jersey,8021.0,2027.0,2021-08-23,299900.0
623758,for_sale,4.0,2.0,0.34,Atco,New Jersey,8004.0,1848.0,2014-11-26,279900.0
623760,for_sale,1.0,1.0,0.69,Burlington Township,New Jersey,8016.0,7762.0,1990-10-24,79900.0
623762,for_sale,3.0,2.0,0.19,Columbus,New Jersey,8022.0,2093.0,2000-02-29,425000.0
623763,for_sale,4.0,2.0,0.18,Ewing,New Jersey,8638.0,1850.0,2017-12-28,335000.0
623764,for_sale,2.0,3.0,0.5,Bordentown,New Jersey,8505.0,1107.0,2012-02-21,364900.0
623766,for_sale,5.0,3.0,0.17,Dunellen,New Jersey,8812.0,2384.0,2012-12-06,499000.0
623767,for_sale,3.0,1.0,0.14,Mount Holly,New Jersey,8060.0,1448.0,2019-04-10,250000.0
623769,for_sale,3.0,3.0,0.11,Newtown,Pennsylvania,18940.0,2376.0,2009-07-16,499000.0
623770,for_sale,4.0,3.0,0.14,Columbus,New Jersey,8022.0,2708.0,2001-12-19,450000.0
623773,for_sale,2.0,1.0,0.05,Burlington,New Jersey,8016.0,820.0,2017-06-12,100000.0
623778,for_sale,3.0,3.0,0.28,Moorestown,New Jersey,8057.0,1966.0,2002-10-30,485000.0
623784,for_sale,2.0,2.0,0.0,New Brunswick,New Jersey,8901.0,1310.0,2013-01-18,499999.0
623787,for_sale,4.0,3.0,0.14,Levittown,Pennsylvania,19056.0,1536.0,2007-08-02,342000.0
623788,for_sale,3.0,4.0,0.79,Langhorne,Pennsylvania,19047.0,2663.0,1984-08-08,629000.0
623789,for_sale,4.0,4.0,0.28,Levittown,Pennsylvania,19056.0,2276.0,2004-12-09,539900.0
623792,for_sale,4.0,3.0,0.77,Princeton Junction,New Jersey,8550.0,2697.0,2014-05-13,999000.0
623793,for_sale,4.0,4.0,0.69,Robbinsville,New Jersey,8691.0,3062.0,2009-10-01,929900.0
623799,for_sale,3.0,2.0,0.21,Mount Holly,New Jersey,8060.0,1314.0,1994-04-11,275000.0
623800,for_sale,4.0,3.0,0.86,Titusville,New Jersey,8560.0,2128.0,2021-11-09,565000.0
623807,for_sale,2.0,2.0,0.95,Ogdensburg,New Jersey,7439.0,792.0,1997-05-30,294900.0
623808,for_sale,4.0,4.0,0.3,Voorhees,New Jersey,8043.0,3207.0,1989-05-10,550000.0
623809,for_sale,2.0,1.0,0.09,Byram Township,New Jersey,7821.0,1402.0,2004-10-22,294900.0
623813,for_sale,3.0,1.0,0.17,Lindenwold,New Jersey,8021.0,700.0,2014-08-20,174999.0
623815,for_sale,3.0,2.0,0.07,Bensalem,Pennsylvania,19020.0,1483.0,2021-07-27,320000.0
623816,for_sale,3.0,2.0,0.06,Morrisville,Pennsylvania,19067.0,1060.0,2003-09-24,279900.0
623817,for_sale,4.0,3.0,0.23,Marlton,New Jersey,8053.0,2827.0,2015-02-10,575000.0
623818,for_sale,3.0,1.0,0.16,Levittown,Pennsylvania,19055.0,1564.0,2019-02-21,310000.0
623820,for_sale,4.0,2.0,0.07,Ewing,New Jersey,8618.0,1604.0,2002-03-26,209777.0
623822,for_sale,3.0,2.0,0.18,Hamilton,New Jersey,8690.0,1375.0,2018-11-13,369900.0
623823,for_sale,5.0,5.0,0.46,Robbinsville,New Jersey,8691.0,3735.0,2015-07-27,1150000.0
623829,for_sale,4.0,3.0,0.13,Princeton,New Jersey,8542.0,1920.0,2017-01-09,1300000.0
623830,for_sale,3.0,1.0,0.57,Princeton Junction,New Jersey,8550.0,1460.0,2006-04-27,495000.0
623837,for_sale,6.0,3.0,34.0,Clinton Township,New Jersey,8801.0,29997.0,2019-10-15,1290000.0
623839,for_sale,5.0,3.0,0.2,Willingboro,New Jersey,8046.0,2496.0,2021-09-20,369000.0
623840,for_sale,3.0,2.0,0.53,Williamstown,New Jersey,8094.0,1414.0,2021-10-18,259900.0
623841,for_sale,4.0,3.0,0.25,Marlton,New Jersey,8053.0,2080.0,1987-06-29,395000.0
623842,for_sale,3.0,3.0,0.08,Bensalem,Pennsylvania,19020.0,2260.0,2018-05-04,499000.0
623843,for_sale,2.0,3.0,0.11,Langhorne,Pennsylvania,19047.0,1639.0,2001-09-05,450000.0
623844,for_sale,3.0,2.0,0.05,Philadelphia,Pennsylvania,19154.0,900.0,2000-06-15,259900.0
623845,for_sale,3.0,2.0,0.49,Princeton,New Jersey,8540.0,1728.0,2010-07-16,485000.0
623846,for_sale,2.0,2.0,0.05,Hamilton Township,New Jersey,8629.0,1424.0,2017-07-18,179000.0
623847,for_sale,2.0,2.0,0.02,North Brunswick,New Jersey,8902.0,1486.0,1986-09-29,299000.0
623849,for_sale,3.0,5.0,0.08,Newtown,Pennsylvania,18940.0,2870.0,2017-07-25,850000.0
623850,for_sale,4.0,2.0,0.34,Pennington,New Jersey,8534.0,1580.0,2005-08-15,419000.0
623852,for_sale,3.0,1.0,0.13,Maple Shade,New Jersey,8052.0,1116.0,2014-07-15,215000.0
623861,for_sale,5.0,4.0,0.37,Hackettstown,New Jersey,7840.0,3270.0,2019-11-07,489900.0
623864,for_sale,4.0,2.0,0.09,Moorestown,New Jersey,8057.0,1537.0,2006-01-18,275000.0
623865,for_sale,3.0,3.0,0.21,Mount Holly,New Jersey,8060.0,2575.0,2006-07-10,279999.0
623866,for_sale,2.0,2.0,0.12,Princeton Junction,New Jersey,8550.0,1988.0,2000-11-03,440000.0
623872,for_sale,3.0,4.0,0.13,South Brunswick,New Jersey,8852.0,2650.0,2017-12-22,725000.0
623873,for_sale,3.0,1.0,0.04,Trenton,New Jersey,8609.0,1357.0,2021-12-17,184900.0
623875,for_sale,3.0,2.0,0.08,Beverly,New Jersey,8010.0,1060.0,2003-07-18,125000.0
623882,for_sale,3.0,1.0,0.06,Trenton,New Jersey,8618.0,1260.0,1992-05-26,110000.0
623883,for_sale,3.0,1.0,0.2,Pine Hill,New Jersey,8021.0,912.0,2017-09-08,185000.0
623886,for_sale,3.0,1.0,0.04,Trenton,New Jersey,8610.0,1182.0,2014-07-10,135000.0
623887,for_sale,4.0,1.0,0.05,Burlington,New Jersey,8016.0,1875.0,2022-03-10,129000.0
623892,for_sale,2.0,4.0,0.17,New Hope,Pennsylvania,18938.0,3502.0,2002-11-08,875000.0
623893,for_sale,3.0,2.0,0.17,Lumberton,New Jersey,8048.0,1221.0,2014-04-22,319999.0
623894,for_sale,4.0,4.0,0.64,Union Twp,New Jersey,8867.0,3007.0,1999-03-09,799000.0
623898,for_sale,3.0,3.0,0.28,Piscataway,New Jersey,8854.0,1464.0,2020-01-09,465000.0
623903,for_sale,3.0,1.0,0.24,Bensalem,Pennsylvania,19020.0,1056.0,2016-01-07,324900.0
623905,for_sale,3.0,2.0,0.18,Washington,New Jersey,7882.0,1536.0,2002-10-22,250000.0
623906,for_sale,5.0,3.0,0.09,Trenton,New Jersey,8638.0,1526.0,2020-11-10,255000.0
623908,for_sale,2.0,1.0,0.11,North Brunswick,New Jersey,8902.0,794.0,1995-04-25,191800.0
623913,for_sale,7.0,9.0,4.29,Princeton,New Jersey,8540.0,11129.0,2012-09-24,3999500.0
623916,for_sale,4.0,4.0,1.27,Columbus,New Jersey,8022.0,5897.0,2011-10-24,949900.0
623917,for_sale,3.0,5.0,0.22,South Brunswick,New Jersey,8852.0,3943.0,2008-10-22,925000.0
623918,for_sale,3.0,3.0,0.12,Mount Laurel,New Jersey,8054.0,1894.0,1990-07-25,275000.0
623921,for_sale,3.0,1.0,0.03,Trenton,New Jersey,8610.0,1092.0,2021-01-22,140000.0
623922,for_sale,2.0,2.0,0.45,Ewing,New Jersey,8618.0,1224.0,1999-10-27,325000.0
623924,for_sale,2.0,1.0,11.83,Narrowsburg,New York,12764.0,560.0,2008-05-27,219000.0
623925,for_sale,4.0,4.0,0.24,Marlton,New Jersey,8053.0,3099.0,1999-05-07,510000.0
623926,for_sale,5.0,3.0,0.29,Medford,New Jersey,8055.0,2806.0,2004-04-15,450000.0
623928,for_sale,4.0,3.0,1.3,Belle Mead,New Jersey,8502.0,4022.0,2011-07-05,969000.0
623930,for_sale,4.0,2.0,0.48,Hamilton,New Jersey,8691.0,1976.0,2013-06-24,439900.0
623931,for_sale,5.0,3.0,0.18,Mount Holly,New Jersey,8060.0,2152.0,2021-07-17,289900.0
623932,for_sale,3.0,3.0,0.94,Bernards Twp,New Jersey,7920.0,3035.0,2018-06-19,899000.0
623933,for_sale,3.0,2.0,0.05,Philadelphia,Pennsylvania,19154.0,1360.0,2017-05-01,320000.0
623934,for_sale,4.0,3.0,0.26,Cherry Hill,New Jersey,8003.0,2377.0,2006-08-02,469000.0
623935,for_sale,4.0,5.0,1.28,New Hope,Pennsylvania,18938.0,3913.0,1997-04-10,2250000.0
623936,for_sale,3.0,2.0,0.34,Princeton Junction,New Jersey,8550.0,1508.0,2006-09-08,525000.0
623939,for_sale,4.0,5.0,0.36,Moorestown,New Jersey,8057.0,3632.0,2003-07-11,999000.0
623942,for_sale,4.0,2.0,0.09,Stanhope,New Jersey,7874.0,2400.0,2001-04-27,415000.0
623944,for_sale,3.0,3.0,0.46,Princeton,New Jersey,8540.0,1794.0,2007-12-13,970000.0
623945,for_sale,4.0,2.0,0.12,Dunellen,New Jersey,8812.0,1239.0,2022-01-10,430000.0
623947,for_sale,3.0,2.0,0.48,Oxford,New Jersey,7863.0,1440.0,2016-09-27,162500.0
623949,for_sale,2.0,1.0,0.17,High Bridge,New Jersey,8829.0,768.0,2019-11-04,160000.0
623952,for_sale,3.0,3.0,0.06,Edgewater Park,New Jersey,8010.0,1960.0,2017-11-01,295000.0
623953,for_sale,3.0,2.0,0.01,Ewing,New Jersey,8638.0,1628.0,1996-10-23,249900.0
623956,for_sale,3.0,2.0,0.12,Moorestown,New Jersey,8057.0,1740.0,2006-01-30,350000.0
623957,for_sale,3.0,3.0,0.13,Lumberton,New Jersey,8048.0,1618.0,2001-05-14,315000.0
623959,for_sale,3.0,3.0,0.11,Bordentown,New Jersey,8505.0,1663.0,2000-06-15,399000.0
623960,for_sale,2.0,3.0,0.03,North Brunswick,New Jersey,8902.0,1334.0,1994-05-20,339999.0
623961,for_sale,4.0,3.0,0.38,Lumberton,New Jersey,8048.0,2279.0,2010-09-03,350000.0
623962,for_sale,5.0,5.0,3.0,Chester Township,New Jersey,7930.0,7096.0,2021-01-14,1575000.0
623963,for_sale,4.0,3.0,0.8,Burlington,New Jersey,8016.0,3569.0,2002-06-07,649000.0
623965,for_sale,5.0,4.0,6.68,Raritan,New Jersey,8551.0,4000.0,2009-12-29,799000.0
623966,for_sale,4.0,2.0,0.06,Burlington,New Jersey,8016.0,1160.0,2020-08-13,122000.0
623970,for_sale,3.0,2.0,0.2,Hamilton,New Jersey,8619.0,1200.0,2021-06-21,399900.0
623971,for_sale,4.0,2.0,0.11,Bristol,Pennsylvania,19007.0,1294.0,2018-08-07,314900.0
623972,for_sale,3.0,1.0,0.04,Trenton,New Jersey,8611.0,1120.0,2003-09-18,125000.0
623973,for_sale,3.0,2.0,3.99,Robbinsville,New Jersey,8691.0,2038.0,2003-10-23,600000.0
623975,for_sale,3.0,3.0,0.11,Yardley,Pennsylvania,19067.0,2780.0,2007-11-01,425000.0
623977,for_sale,3.0,1.0,0.03,Trenton,New Jersey,8611.0,1112.0,2022-01-19,189900.0
623984,for_sale,4.0,3.0,0.45,Trenton,New Jersey,8619.0,1496.0,2021-05-03,550000.0
623986,for_sale,5.0,5.0,0.59,Randolph,New Jersey,7869.0,3406.0,1993-12-29,699000.0
623989,for_sale,4.0,2.0,0.08,Burlington,New Jersey,8016.0,1712.0,2013-12-04,100000.0
623993,for_sale,4.0,3.0,0.21,Moorestown,New Jersey,8057.0,1928.0,2020-08-15,475000.0
623994,for_sale,3.0,3.0,0.25,Trenton,New Jersey,8618.0,1962.0,2004-11-02,329000.0
623995,for_sale,4.0,2.0,0.09,Trenton,New Jersey,8638.0,1495.0,2007-06-04,205000.0
623996,for_sale,4.0,2.0,0.29,Lumberton,New Jersey,8048.0,1650.0,2020-11-04,315000.0
623998,for_sale,5.0,7.0,1.25,Columbus,New Jersey,8022.0,5978.0,2019-05-22,1375000.0
624002,for_sale,4.0,3.0,0.37,Cinnaminson,New Jersey,8077.0,2580.0,2015-08-25,425000.0
624004,for_sale,5.0,4.0,1.62,Sparta,New Jersey,7871.0,4432.0,2018-08-15,699900.0
624005,for_sale,2.0,2.0,0.13,Port Jervis,New York,12771.0,1680.0,2021-08-02,290000.0
624006,for_sale,3.0,2.0,0.04,Trenton,New Jersey,8610.0,1433.0,2018-06-26,225000.0
624009,for_sale,4.0,3.0,0.96,Mount Olive Township,New Jersey,7828.0,3068.0,2021-10-14,699000.0
624012,for_sale,2.0,2.0,0.02,New Brunswick,New Jersey,8901.0,1181.0,2010-07-20,275000.0
624013,for_sale,3.0,2.0,0.06,Dunellen,New Jersey,8812.0,1341.0,2013-10-18,310000.0
624015,for_sale,3.0,3.0,0.18,South Brunswick,New Jersey,8810.0,2062.0,1986-07-14,425000.0
624016,for_sale,4.0,4.0,0.3,Cherry Hill,New Jersey,8003.0,3954.0,2002-06-20,779900.0
624018,for_sale,5.0,2.0,0.04,Trenton,New Jersey,8638.0,1092.0,2005-12-29,160000.0
624025,for_sale,3.0,2.0,0.16,Levittown,Pennsylvania,19054.0,1528.0,2006-02-21,340000.0
624029,for_sale,4.0,3.0,0.33,Cherry Hill,New Jersey,8003.0,2148.0,2022-02-02,469000.0
624030,for_sale,5.0,4.0,0.37,South Brunswick,New Jersey,8540.0,3710.0,2004-02-13,865000.0
624031,for_sale,2.0,1.0,0.49,Bethel,New York,12720.0,1324.0,2004-04-07,195000.0
624032,for_sale,3.0,2.0,0.14,Clementon,New Jersey,8021.0,1488.0,2004-01-20,75000.0
624035,for_sale,3.0,2.0,4.89,Milford,Pennsylvania,18337.0,2490.0,2013-02-14,375000.0
624037,for_sale,3.0,3.0,0.17,Burlington,New Jersey,8016.0,2020.0,1994-03-07,249000.0
624039,for_sale,1.0,1.0,5.36,Bethel,New York,12720.0,616.0,2021-10-13,350000.0
624049,for_sale,5.0,5.0,5.04,Tewksbury Township,New Jersey,7830.0,4508.0,2000-01-04,949900.0
624051,for_sale,5.0,2.0,0.05,Trenton,New Jersey,8609.0,2166.0,2005-09-28,180000.0
624054,for_sale,4.0,4.0,0.81,Union Twp,New Jersey,8867.0,4533.0,2009-04-27,821000.0
624057,for_sale,3.0,2.0,0.09,Riverside,New Jersey,8075.0,1521.0,2016-11-21,255000.0
624059,for_sale,3.0,1.0,0.06,Trenton,New Jersey,8618.0,1148.0,1992-10-28,120000.0
624060,for_sale,3.0,2.0,0.18,Hopatcong,New Jersey,7874.0,1484.0,2016-10-06,325000.0
624062,for_sale,6.0,7.0,5.66,Tewksbury Township,New Jersey,7830.0,7500.0,2013-06-21,2100000.0
624065,for_sale,3.0,1.0,0.21,Delran,New Jersey,8075.0,1308.0,2021-10-12,320000.0
624067,for_sale,4.0,3.0,0.48,North Brunswick,New Jersey,8902.0,2342.0,2021-01-12,550000.0
624068,for_sale,5.0,2.0,0.16,Levittown,Pennsylvania,19055.0,2322.0,2006-05-22,424900.0
624073,for_sale,3.0,2.0,1.04,Milford,Pennsylvania,18337.0,1719.0,2019-05-08,285000.0
624074,for_sale,2.0,2.0,0.11,Columbus,New Jersey,8022.0,1192.0,1986-09-25,219900.0
624076,for_sale,3.0,4.0,0.18,Washington Township,New Jersey,7882.0,2946.0,2015-04-24,479900.0
624079,for_sale,3.0,3.0,0.22,Bristol,Pennsylvania,19007.0,1406.0,1996-05-08,218400.0
624082,for_sale,2.0,1.0,0.25,Independence Township,New Jersey,7840.0,1016.0,1995-08-21,179900.0
624085,for_sale,1.0,1.0,0.08,Lawrence Township,New Jersey,8648.0,919.0,2017-12-22,92885.0
624086,for_sale,3.0,2.0,0.12,Port Jervis,New York,12771.0,1360.0,2002-11-27,249900.0
624091,for_sale,5.0,3.0,0.34,Milford,Pennsylvania,18337.0,4596.0,2019-10-31,599000.0
624097,for_sale,3.0,3.0,0.07,Franklin,New Jersey,8873.0,1678.0,2004-04-12,430000.0
624102,for_sale,3.0,3.0,0.25,Marlton,New Jersey,8053.0,1872.0,1988-04-19,395000.0
624103,for_sale,4.0,2.0,0.22,Bound Brook,New Jersey,8805.0,1768.0,2018-11-07,419000.0
624104,for_sale,4.0,4.0,0.34,South Brunswick,New Jersey,8824.0,2615.0,2010-08-06,699000.0
